     4.75           50848.1           41324.1           515.275

  ----   jet 2 pT       ----

     2.50           875.603           1.57096           14.0498
     7.50           648.937          0.170202           2.69461
    12.50           210.243         0.0789824          0.874126
    17.50           97.9183         0.0478524          0.406924
    22.50           54.1257         0.0327535          0.223853
    27.50           33.1256         0.0240225          0.136076
    32.50           21.6923         0.0187248         0.0884697
    37.50           14.9327         0.0147668         0.0604301
    42.50           10.7131         0.0119381         0.0430353
    47.50           7.90557         0.0100532         0.0315315
    52.50           5.99019        0.00847462         0.0240013
    57.50           4.63705        0.00726881         0.0182042
    62.50           3.64753         0.0063546         0.0142545
    67.50           2.91739        0.00549919         0.0113507
    72.50           2.37875        0.00480062        0.00931809
    77.50           1.94766        0.00436935        0.00753801
    82.50            1.6059        0.00390832        0.00620858
    87.50           1.34613        0.00350447        0.00522943
    92.50           1.13882        0.00310527        0.00445674
    97.50          0.966483        0.00289266        0.00375211

  ----   jet 2 eta      ----

    -4.75           -236394           10870.4           1615.02
    -4.25          -36658.5           11068.6           1674.44
    -3.75           -250673           7582.17            1633.9
    -3.25           -248420           8957.08           1605.84
    -2.75           -255559           7459.87            1692.4
    -2.25           -360531           12065.6           2660.89
    -1.75           -216563           6063.61           1417.55
    -1.25           -244488           7525.96           1644.91
    -0.75           -237434           7810.58           1566.84
    -0.25           -232415           6941.03           1524.55
     0.25           -230725           7126.78           1494.79
     0.75           -230702           6696.94           1486.28
     1.25           -229247           6869.33           1480.28
     1.75           -225855           6737.19           1463.73
     2.25           -251387           7840.16           1649.98
     2.75           -235751            8857.6           1810.05
     3.25           -332872           10798.5            2325.9
     3.75           -233752              7591           1525.49
     4.25           -242574           8019.52           1577.88
     4.75           -236571           7709.19           1568.91

  ----   phot. pT       ----

     2.50           2000.74           1.57675           14.6755
     7.50           4.33756          0.126819         0.0389505
    12.50           1.71869         0.0543666         0.0161704
    17.50          0.902547         0.0320011        0.00900799
    22.50           0.53405         0.0220004         0.0054711
    27.50           0.31426         0.0132105        0.00333094
    32.50          0.216911         0.0148407        0.00239061
    37.50          0.150751         0.0102291        0.00165651
    42.50          0.102242        0.00863457        0.00118686
    47.50         0.0847116        0.00854691         0.0009782
    52.50         0.0512908        0.00573209       0.000605771
    57.50         0.0478828        0.00578989       0.000595972
    62.50         0.0276667        0.00351283       0.000364561
    67.50         0.0250016        0.00317993       0.000337819
    72.50          0.018346        0.00286664       0.000259753
    77.50         0.0112764        0.00180213       0.000173692
    82.50         0.0097948        0.00139803       0.000137315
    87.50         0.0108761        0.00176953       0.000159394
    92.50        0.00755837        0.00139199       0.000117269
    97.50        0.00989146        0.00201834       0.000140431

  ----   phot. eta      ----

    -4.75           11.5432           1.61912          0.107207
    -4.25            23.495           4.01826          0.318103
    -3.75           26.4976           5.60507          0.256395
    -3.25           20.1357           4.22216          0.193577
    -2.75           16.4547           1.89312          0.162582
    -2.25           15.2186           2.32378           0.15938
    -1.75           18.5719           1.96924          0.222618
    -1.25           26.0752           3.77726          0.219495
    -0.75           18.4858           2.65568          0.189251
    -0.25           16.2757           1.64499            0.1477
     0.25           16.2757           1.64499            0.1477
     0.75           18.4858           2.65568          0.189251
     1.25           26.0752           3.77726          0.219495
     1.75           18.5719           1.96924          0.222618
     2.25           15.2186           2.32378           0.15938
     2.75           16.4547           1.89312          0.162582
     3.25           20.1357           4.22216          0.193577
     3.75           26.4976           5.60507          0.256395
     4.25            23.495           4.01826          0.318103
     4.75           11.5432           1.61912          0.107207

  ----   beam thrust    ----

     2.50           1027.65           1.58922           11.6841
     7.50           411.303          0.359148           2.16736
    12.50           189.411          0.172769          0.912683
    17.50           108.309          0.119647          0.502583
    22.50           69.1777         0.0972498           0.31525
